-1.7942,6.63
-1.2801,4.2
-2.0818,3.55
-0.69156,2.01
-1.2191,3.59
2.7861,2.94
-0.81284,3.2
-2.6935,3.33
-0.01056,2.96
-1.1894,5.69
-1.0748,3.13
-1.0199,8.8
-2.7861,1.94
3.4199,1.84
0.39579,3.25
-1.1601,0.67
-1.3497,2.38
-1.5196,5.38
-2.0818,4.79
-1.0748,5.3
-2.528,10.75
-0.71541,5.79
-1.2191,2.87
0.89349,2.47
-2.1937,7.16
-3.8362,3.03
0.9453,3.91
-2.1365,4.55
-0.073951,4.57
-1.8834,3.21
-2.4533,2.27
0.01056,2.46
-0.15873,4.84
-2.528,4.05
-0.43991,6.68
-1.3497,3.27
-0.35206,3.31
0.37388,5.14
-1.5196,4.63
-0.86294,5.18
-0.48444,4.64
0.13749,10.5
-1.0748,4.78
-0.13749,4.97
-2.4533,3.74
-1.5196,3.22
-3.1213,0.16
-1.3114,7.26
1.4156,2.54
0.74428,6.02
-0.66791,3.22
-2.0818,4.32
-0.73944,2.93
0.43991,2.62
-3.8362,4.3
-2.887,3.42
-1.2494,4.23
-0.99296,3.05
-2.7861,3.32
0.50689,2.67
2.3166,3.8
-0.78815,2.79
-0.91407,3.25
1.1953,2.63
2.0293,4.87
1.0527,2.21
-1.0472,7.51
-0.031682,6.08
-2.1365,2.52
1.9303,5.29
-1.9789,3.82
-1.1313,3.25
0.4178,4.05
-1.1313,4
-1.8834,4.26
0.62578,5.59
2.887,6.45
-1.6702,3.11
-2.1937,2.64
-0.96636,2.97
-1.1313,3.73
0.46212,4.92
-2.6935,3.17
-1.7942,2.28
-0.031682,1.42
-2.4533,4.93
-0.86294,6.62
-0.095109,3.74
-2.6078,1.78
-1.8834,3.26
-1.9789,2.23
-2.4533,0.75
-2.4533,4.6
-0.83776,4.88
-1.9789,5.94
-2.6078,3.89
-0.83776,9.46
-3.4199,2.86
-0.86294,3.7
1.4495,5.47
-0.59799,5.05
-3.8362,5.13
-0.88837,2.52
-3.2603,3.37
-0.52945,1.65
-0.69156,2.56
-0.69156,1.57
-1.2801,4.95
-0.83776,5.49
0.6026,2.9
-3.1213,2.77
-0.43991,1.71
-1.5931,3.26
0.35206,2.7
-2.6078,5.27
-3.4199,3.09
-0.96636,1.32
-1.3823,2.59
-1.2494,3.58
-1.1601,4.48
-2.1365,0.36
-2.0818,3.35
0.62578,3.05
-0.73944,7.87
-1.5196,3.62
-0.71541,2.47
-2.0818,2.69
-1.6702,1.38
-1.6311,3.06
-2.6078,4.79
1.5931,0.87
-0.4178,8.1
-0.20131,10.09
-2.2536,3.26
0.46212,7.23
-1.9789,3.33
-1.2494,1.26
-3.8362,2.39
1.137,4.17
0.57958,6.03
-0.71541,5.02
-2.0293,3.7
-3.6077,8.5
-1.7942,1.87
-2.6935,2.23
-0.81284,4.92
0.52945,2.3
-1.4156,0.62
2.1365,5.47
-0.71541,2.63
-2.1365,4.14
-1.1601,5.54
-1.7942,1.87
-3.1213,3.65
-1.5559,5.09
-1.5931,2.51
-0.81284,1.43
-0.62113,3.04
-2.7861,2.73
-0.26554,2.87
-1.9789,5.61
-1.0199,4.93
1.8834,1.88
0.57958,1.51
-1.1028,5.94
-1.8834,7.39
-0.39579,3.24
-3.6077,2.26
1.0804,6.08
-1.1313,4.98
-1.1894,4.5
-0.22267,3.39
-1.9303,3.08
-1.2494,6.33
-0.15873,10.17
0.01056,3.43
-1.7942,3.36
-2.528,6.49
-0.35206,4.19
1.1659,1.73
-2.1937,1.01
-0.96636,5.07
-1.5931,3.31
-1.6702,2.83
-1.9789,1.4
0.01056,2.15
-0.11629,6.86
1.7104,3.74
1.0527,1.63
-1.8834,3.57
-3.8362,4.64
-0.78815,1.38
-1.0472,2.45
-2.0293,3.14
-3.4199,2.2
-3.2603,0.48
-0.78815,2.71
-0.35206,2.42
-1.3823,3.09
-0.83776,3.63
-3.8362,4.2
-1.4495,5.49
0.073951,2.57
-0.01056,4.29
1.2555,5.68
-0.62113,3.96
-2.6078,3.11
-0.46212,5.48
-0.13749,3.3
1.3823,4.29
0.99832,2.53
-1.0748,5.83
1.7942,3.59
-0.76369,5.89
-2.528,4.8
0.6026,6.34
-2.3166,4.65
0.46212,4.97
-0.50689,2.83
-1.9303,3.27
-0.59799,3.74
0.46212,4.34
-0.031682,4.63
1.4495,6.66
-1.1894,3.24
-3.4199,0.77
-2.383,4.36
-1.9789,4.1
-2.4533,5.13
-2.1937,2.46
-1.4495,8.22
-1.8834,5.57
3.8362,2.49
-0.4178,3.47
-2.4533,7.12
-3.8362,2.04
0.8178,0.26
-1.1601,6.38
1.7942,3.09
0.24408,3.87
-0.24408,6.78
-1.0748,3.15
0.052811,4.63
-1.5931,3.57
-2.383,1.13
-0.20131,7.66
-3.6077,2.52
-2.3166,8.43
-1.1601,2.48
-2.998,3.99
-1.6311,7.3
-2.6078,2.04
-3.1213,1.52
-3.1213,3.01
-3.4199,1.83
-0.81284,2.21
-2.383,2.7
-3.6077,4.1
-1.3497,3.45
-2.528,6.13
0.22267,6.25
-1.9789,8.02
-1.2801,4.55
0.052811,8.79
0.97165,2.77
-1.8381,4.11
-2.1937,2.77
-2.6935,3.81
-1.2191,3.33
-3.1213,2
-3.8362,2.97
-1.4495,4.92
-1.0472,9.12
1.6311,4.22
0.01056,3.9
-2.7861,5.11
-0.13749,5.05
-0.88837,3.44
-0.91407,2.98
-1.4495,4.33
-0.78815,4.03
0.11629,7.14
-1.5196,4.02
-1.6311,3.42
-0.83776,2.75
-0.96636,2.75
-2.998,3.04
-2.383,4.95
-0.88837,7.59
-2.2536,10.83
-1.5196,3.04
-0.59799,2.65
0.073951,4.87
-2.3166,4.37
-0.01056,2.95
-0.4178,1.72
-1.6702,3.51
-2.6078,2.8
-2.998,3.76
-1.7942,1.66
2.3166,3.92
0.64911,1.68
-3.4199,3.41
0.6026,3.98
0.20131,5.12
-2.7861,3.45
-2.7861,2.77
-0.96636,1.72
-0.43991,1.36
-2.0818,3.95
-0.48444,3.5
0.35206,2.57
-1.9789,8.04
-1.8834,2.29
-1.7942,0.64
-0.39579,7.27
-2.887,5.8
-2.887,3.36
-1.5931,1.76
-0.30866,6.59
-1.5196,4.72
-1.8834,4.52
0.91925,3.35
-1.4495,4.97
-3.2603,4.06
0.84278,4.93
-0.4178,3.02
-1.7104,5.27
-1.0748,2.76
-2.6078,2.95
-0.96636,3.18
-1.3114,5.44
-1.5559,1.68
2.1937,2.99
-1.7104,3.45
-1.1894,5.59
1.0253,3.93
-1.1894,3.61
-1.0199,6.15
-2.4533,3.76
1.4495,2.1
-0.71541,6.7
0.18,4.14
-2.3166,2.98
-0.48444,1.31
-1.4495,2.4
-1.7517,3.39
-2.1937,2.84
-1.7104,12.69
1.0253,5.81
-0.01056,4.49
-3.1213,4.06
-0.73944,1.86
-0.73944,8.21
-0.64443,3.21
-1.3823,6.01
0.91925,3.36
-2.998,4.69
-0.15873,2.63
-2.998,5.09
-1.5559,5.24
1.2863,6.05
-1.1894,2.85
-0.18,3.74
-1.7942,3.1
1.137,5.45
-1.8834,1.9
-1.2494,8.51
-1.3823,3.85
0.073951,3.18
2.1937,1.84
-1.3497,1.85
-1.5196,7.73
-1.2494,6.15
-1.2801,2.83
-0.46212,2.71
-1.2191,2.23
1.7942,6.87
-2.4533,6.47
3.8362,2.52
-2.887,6.02
-2.887,2.35
-0.88837,2.29
-1.5931,3.86
-1.9303,4.8
-0.86294,2.99
1.3177,3.31
0.69632,4.95
0.8178,5.81
-1.5196,3.11
-1.3497,3.27
-1.8381,7.68
-0.052811,2.52
-2.887,1.25
1.1953,5.26
0.35206,3.56
0.868,4.44
1.9789,0.54
-3.2603,2.3
-2.0818,2.74
-0.15873,2.86
-1.0472,3.2
-0.43991,4.27
-1.7517,2.76
-2.6078,2.86
3.6077,3.23
-0.50689,3.32
-1.6702,2.73
-1.0472,7.21
-1.2494,2.84
-2.4533,5.16
-1.2801,3.34
-1.5559,1.72
-0.39579,3.81
-1.3497,3.78
-1.6702,5.84
0.43991,0.96
-2.2536,3.36
0.22267,5.83
0.052811,7.44
-2.383,4.42
-2.0818,4.03
-0.91407,2.71
0.91925,6.21
-3.6077,3.69
-0.78815,3.25
-1.3823,3.08
-1.0199,2.01
-0.78815,3.62
-2.1365,4.24
-2.6935,1.74
1.137,2.97
-0.88837,2.65
-3.2603,2.55
-2.6078,5.72
-0.71541,3.91
1.9303,3.96
-0.30866,3.26
1.4842,1.64
-0.81284,4.53
-2.1937,6.67
-1.8834,5.4
-2.2536,7.21
-0.46212,4.06
1.1953,3.04
-1.5931,2.68
-2.6935,2.81
-2.0293,2.8
-0.96636,2.91
-2.6935,4.66
0.79307,7.4
-1.8381,3.57
-1.4495,3.24
-0.35206,5.44
0.01056,3.26
-0.83776,2.8
-2.998,3.76
-2.528,3.73
-1.1028,3.31
-3.1213,2.41
-0.88837,2.28
-0.18,3.79
-1.1028,3.98
-2.1365,4.8
-0.39579,4.13
-0.96636,3.52
-1.5931,4.93
-0.78815,4.91
-0.83776,2.76
-2.3166,7.26
1.1953,3.84
-3.4199,3.32
-1.8381,11.16
0.55671,6.11
0.91925,4.59
-0.76369,3.55
0.15873,1.97
2.2536,3.32
-1.2494,4.3
-0.86294,3.69
-1.1313,1.81
1.6702,2.74
-1.4842,1.97
0.052811,5.37
-0.96636,7.53
-1.3497,1.87
1.5559,1.67
-0.48444,5
0.073951,7.31
-0.55216,3.02
-1.6702,6.22
0.26554,3.96
0.30866,9.32
-2.1937,7.25
-0.13749,4.1
-1.2191,2.4
-1.1028,4.04
0.74428,3.43
-0.37388,4.33
2.2536,6.81
-0.43991,2.86
1.2555,2.22
-2.4533,1.5
-1.0472,4.4
2.0293,1.92
-2.4533,3.86
-0.78815,3.38
0.24408,6.04
-0.11629,2.84
0.39579,7.72
-1.5559,1.26
1.137,2.12
-0.48444,2.58
-1.6702,2.52
-2.2536,6.51
-0.052811,2.72
-2.7861,5.02
-1.7942,2.61
-1.0472,3.56
0.55671,5.09
-2.1937,6.42
-2.7861,4.02
-0.81284,6.84
-1.3114,5.51
-1.7517,5.42
0.28707,4.85
0.99832,2.81
-1.5196,0.47
-3.8362,4.47
-0.22267,2.36
0.84278,6.61
-0.13749,4.58
-0.99296,5.98
0.46212,3.72
-3.2603,4.64
-3.1213,4.09
-2.998,4.48
-0.81284,6.01
-2.0293,3.96
-2.4533,7.66
-2.4533,6.95
-3.1213,2.64
1.2863,5.85
-2.1365,7.75
-0.46212,5.25
-1.1601,3.05
-1.0472,3.94
-1.2494,3.94
-1.1601,7.5
-2.1365,3.38
-0.94007,3.18
0.84278,2.88
2.1937,1.41
1.5559,2.98
1.0527,2.76
-0.94007,8.53
0.01056,6.04
0.868,3.34
-1.1028,3.08
-0.78815,0.53
-1.8834,2.39
-0.575,3.6
1.2251,2.54
-1.0748,2.86
-2.0818,3.17
0.052811,3.07
-1.4156,0.28
-0.26554,3.71
-0.73944,3.45
2.528,5.88
-3.4199,1.07
-1.8381,5.31
-0.48444,2.55
1.3177,3.3
-2.383,2.58
0.43991,3.36
-2.7861,7.38
-0.052811,3.93
0.26554,3.81
-2.6935,1.39
-0.59799,7.63
-2.6935,3.16
-0.52945,3.33
-2.1365,1.66
-2.6078,3.52
-2.998,3.95
-1.6702,2.22
-2.887,5.12
-1.7104,4.65
2.1365,3.36
-1.5931,3.51
-3.4199,2.84
-0.33032,3.82
-1.9303,4.57
0.052811,6.3
2.4533,4.05
-1.1601,2.68
-0.095109,2.92
-1.3497,2.85
-1.1894,3.02
1.6311,3.64
0.62578,2.44
-0.78815,2.47
-1.0748,0.39
-1.1028,2.1
0.28707,1.03
1.3177,3.37
1.4495,4.59
-0.99296,0.63
-2.998,3.98
-3.8362,1.68
-1.9303,3.33
-3.6077,5.08
-1.1894,1.87
-2.3166,5.8
-2.0818,1.77
-0.83776,2.41
-1.1601,4.16
-1.8381,1.76
-0.78815,3.05
3.6077,2.77
-2.1937,2.76
-1.2494,3.99
1.0527,2.54
2.887,6.68
-2.3166,6.12
1.9789,0.66
-3.2603,6.95
-0.46212,4.07
-1.8381,2.07
-0.4178,2.79
0.91925,3.35
-0.20131,4
-3.2603,3.02
-2.3166,4.94
-1.3114,5.18
-2.1365,2.42
0.18,0.74
-0.94007,3.42
0.35206,4.93
-3.2603,4.21
-1.2191,2.8
-0.24408,4.83
-0.095109,3.35
-0.69156,1.64
1.4495,1.91
-3.6077,1.21
-0.83776,5.5
-0.66791,3.68
-0.78815,4.62
-2.528,3.41
-1.8381,3.13
0.7202,3.23
1.2863,3.35
-1.7942,3.01
0.6026,4.37
1.6702,4.35
-1.8381,6.86
-0.96636,4.24
2.2536,1.2
-0.575,2.69
0.50689,6.43
-1.5196,3.06
1.3823,4.42
-1.8834,2.06
-0.59799,4.89
-0.99296,4.16
-1.5931,1.51
-2.383,2.34
-2.0818,3.04
-1.1313,3.15
-2.3166,2.76
-3.6077,2.73
-0.55216,4.12
-3.2603,4.64
-1.9789,2.11
-0.76369,3.91
0.868,3.75
-0.59799,8.52
0.97165,3.22
-3.2603,7.91
-1.5931,3.11
-1.8834,3.02
-0.71541,3.97
-2.998,3.81
-2.0818,7.19
-0.15873,5.26
-0.81284,5.32
-1.2801,3.76
-0.073951,6.11
-0.46212,2.45
-0.35206,4.37
-1.1894,5.64
-2.887,2.4
0.43991,1.77
-1.2494,3.06
-2.2536,4.05
-0.031682,5.05
-1.1313,6.37
-0.86294,1.98
-1.9789,2.84
-1.5196,3.07
-2.1937,3.2
-0.575,2.38
-0.96636,3.03
0.35206,6.03
-2.6935,5.75
-1.0472,7.19
-3.8362,3.37
1.8381,3.75
1.7104,7.44
-2.6078,3.59
1.4495,2.79
-2.2536,5.25
1.0527,6.49
-3.1213,6.29
-3.8362,2.29
-0.50689,1.05
-3.6077,3.47
-1.4156,4.27
0.37388,7.12
-3.6077,6.88
1.3823,3.22
0.33032,7.52
-0.28707,2.57
-3.2603,4.94
-2.1937,4.55
-1.6311,5.27
-3.4199,8.84
-0.26554,2.64
1.5196,4.16
-0.26554,3.83
-1.4156,2.81
-1.8381,6.55
-0.46212,3.38
-1.7104,4.29
2.6078,7.5
-0.4178,2.6
-2.4533,3.51
0.095109,2.62
-1.9303,3.28
-3.4199,1.91
-1.2801,6.17
2.4533,1.69
-2.2536,4.14
3.2603,3.33
-2.4533,2.89
1.0804,6.42
0.52945,4.09
-0.86294,3.35
-1.1601,2.03
-1.1313,1.86
-0.43991,2.95
-2.887,4.76
-2.0818,3.86
2.1937,3.84
-3.8362,6.08
-1.8381,3.17
-2.3166,6.74
-2.528,3.81
-1.4156,1.71
-2.4533,2.42
-1.9303,4.91
-1.9789,3.36
-2.1937,4.58
-0.76369,1.04
-2.4533,2.19
-3.4199,2.41
-1.5559,4.06
-3.6077,6.19
-2.528,5.61
-1.1894,3.73
-0.86294,1.93
-0.01056,7.04
1.3497,1.88
-1.3114,3.72
-1.7517,3.64
-1.4156,3.73
-1.0472,5.4
1.3177,4.65
-2.383,2.77
-1.5559,3.77
-2.6935,1.71
-0.66791,7.19
-1.9789,5.55
1.3497,3.49
1.4842,3.39
-2.383,5.52
0.84278,7.08
-2.383,4.6
-0.62113,5.27
-3.6077,2.93
0.30866,2.04
-2.6935,7.05
-2.1937,2.33
0.48444,2.11
-1.5931,5.57
-2.0818,7.77
-1.5559,5.07
-1.1313,3.98
-2.6078,2.89
-2.6935,4.36
-1.7942,4.6
-0.20131,3.76
-0.78815,2.17
-0.43991,6.14
-0.83776,1.18
-2.1937,1.24
-2.998,3.08
-3.1213,2.21
1.2555,7.23
-0.69156,3.26
-0.73944,5.1
-0.96636,4.6
-0.86294,0.66
-2.3166,4.94
-1.1894,2.31
1.0527,7.19
0.69632,3.28
-2.998,1.03
-0.43991,3.74
-1.1601,6.48
-0.073951,0.57
-0.48444,3.16
-0.39579,7.26
-2.1365,3.81
-3.4199,3.69
-0.96636,2.11
-0.20131,3.71
-0.71541,2.51
-2.1937,3.03
-1.7942,5.3
-2.6935,6.61
-0.28707,1.14
-1.7942,5.61
-2.528,5.6
0.37388,5.85
0.64911,4.88
-1.2191,2.84
-0.15873,3.08
-0.43991,4.8
-3.4199,3.42
-0.73944,1.67
0.01056,8.68
-1.6702,3.51
-1.1028,2.79
-1.4495,3.96
-2.1365,2.83
-2.887,3.11
-3.2603,4.4
-0.88837,7.66
-0.24408,4.79
-0.26554,2.97
0.89349,3.12
1.9789,1.89
-0.69156,5.72
2.528,4.44
-0.76369,5.3
2.2536,7.58
3.1213,4.8
-0.30866,2.94
-3.6077,2.96
0.11629,2.54
-1.6702,2.89
-0.33032,5.18
-3.1213,6.16
-2.0293,3.84
-3.1213,2.53
-3.2603,1.19
-1.4842,3.77
1.1953,4.95
-2.6078,3.72
-0.62113,5.73
-0.13749,2.87
-2.1937,1.68
2.3166,3.5
1.3497,1.48
-0.095109,1.88
-1.4156,3.38
-1.7104,3.47
0.11629,9.9
-2.7861,2.29
0.7202,4.03
-2.1937,4.45
-0.50689,4.88
-1.6702,2.27
-2.6078,1.92
-2.528,2.46
-2.0818,2.49
1.0804,2.37
-0.55216,2.59
-1.0472,3.1
0.46212,5.07
2.7861,8.26
-0.11629,2.53
-1.3114,5.06
-0.91407,10.25
-0.11629,3.81
-0.99296,4.43
0.39579,2.73
-2.4533,5.93
-0.73944,4.3
-1.4495,3.15
-0.52945,5.3
-1.8381,8.06
-2.1365,8.03
-1.9789,2.72
-0.59799,8.47
-0.59799,3.05
-1.8381,4.57
-1.0472,3.16
0.55671,2.66
-1.7942,1.93
0.39579,5.43
0.13749,7.32
-1.6311,8.58
-2.0293,5.82
-0.73944,5.54
-2.2536,1.48
-2.887,6.28
-2.0818,2.71
-2.887,4.94
-0.96636,5.2
-1.1601,4.67
-1.2191,3.26
-2.3166,7.33
-1.2801,4.64
-1.2801,3.31
-1.1894,2.36
0.69632,5.21
-0.4178,2.65
-2.1937,6.33
-0.22267,4.26
0.64911,5.14
0.095109,4.09
2.0293,7.64
-0.33032,4.81
-1.9303,6.52
-0.20131,5.54
-1.7517,3.94
0.868,8.71
-1.1601,3.68
-2.6078,3.61
-1.1028,3.71
-1.5196,1.71
-3.6077,3.88
-1.5931,5.97
1.3497,5.73
0.052811,2.59
-0.46212,4.85
-1.6311,3.19
-2.4533,5.3
1.9789,2.36
-0.69156,4.89
-1.7942,6.42
-2.4533,4.21
-2.2536,1.29
0.64911,4.27
0.30866,2.23
-1.8381,2.45
-2.1365,4.67
-1.2801,7.68
-2.3166,4.74
-0.35206,1.01
-0.64443,3.6
-2.6078,7.67
-1.9789,4.11
-3.8362,2.38
-2.998,9.6
3.4199,5.03
-2.1937,1.91
2.383,3.37
0.15873,3.51
-0.59799,4.09
-1.4156,2.43
-3.6077,6.62
-1.2191,3.56
0.13749,3.15
-2.2536,6.07
-3.2603,2.3
0.37388,3.85
-2.6935,3.94
0.9453,3.62
1.7942,1.79
-2.1937,3.11
-3.6077,4.16
-1.8381,2.82
-0.18,1.47
1.9789,5.11
-0.86294,5.49
-0.20131,3.98
-2.6078,3.73
-0.78815,3.23
2.0293,4.68
-2.528,3.02
-1.9303,2.57
-2.7861,2.46
-1.5931,1.7
0.99832,2.6
-0.78815,3.94
1.7517,2.4
-0.88837,11.48
-2.2536,2.31
3.8362,9.83
0.89349,2.11
-2.1365,4.67
-0.86294,2.08
-3.6077,3.17
-3.4199,4.24
-0.86294,3.15
-0.59799,2.86
-1.9303,6.24
-1.3497,3.81
-0.24408,4.15
-1.1894,5.01
-2.0818,6.15
1.6311,2.21
0.50689,1.98
-1.1313,6.47
-2.6078,2.74
-2.0818,3.18
-0.13749,2.43
0.031682,4.18
-1.3114,3.91
-1.2801,2.34
-1.7104,1.33
-1.4495,4.66
-1.3823,7.21
-2.6935,3.66
1.2863,4.36
-1.2191,5.34
-1.3823,2.82
1.9303,3.13
-0.96636,4.01
1.6702,3.4
-0.24408,3.28
-2.528,1.5
-0.73944,3.76
0.48444,1.91
0.43991,1.2
-0.81284,4.5
-0.18,5.01
-0.99296,4.45
-1.1313,3.66
-0.81284,3.8
-2.887,4.91
-0.11629,4.31
0.15873,6.73
-0.37388,2.52
2.383,2.86
-2.6078,3.18
-2.0818,6.17
-1.7104,1.69
-0.88837,9.71
-0.28707,2.63
-0.52945,2.36
-0.48444,2.32
1.2251,4.34
-3.2603,2.95
-1.2494,6.1
-1.8834,5.15
-3.8362,2.75
1.0804,5.89
-0.96636,2.23
-2.1937,3.44
0.031682,3.06
-2.1365,3.95
-1.5559,3.23
-3.4199,7.19
2.528,4.98
1.1085,4.02
-1.5559,2.83
0.37388,2.22
0.79307,8.67
-1.3114,4.29
-0.43991,7.67
-2.383,3.18
-0.15873,2.14
0.7202,2.81
-0.99296,3.74
-0.13749,7.9
-1.4842,4.53
-3.6077,5.7
-1.0199,1.11
-1.0748,3.29
-3.1213,4.15
-1.2494,3.95
2.383,2.4
-1.4842,3.26
0.84278,3.94
-0.18,6.43
-2.383,6.19
-1.4842,2.44
0.43991,3.56
-0.66791,2.02
0.052811,3.55
-0.99296,3.27
-1.1601,3.52
-3.1213,3.93
-3.8362,3.48
0.22267,2.84
-0.69156,7.68
-1.4842,2.8
1.3497,2.23
-1.4495,2.76
-1.4495,2.45
-0.94007,3.26
-0.94007,3.09
-3.6077,3.3
-0.55216,8.49
-0.55216,5.47
-1.9789,6.64
-3.6077,1.61
-2.7861,4.79
-0.76369,2.66
-2.1365,7.26
-0.50689,4.11
0.62578,3.45
-1.2801,9.74
-0.20131,5.13
-1.3497,4.33
1.8834,2.64
-1.1028,5.71
-0.76369,4.31
2.2536,5.62
-1.0199,5.14
1.2555,6.17
3.1213,6.11
-1.2801,5.03
-2.6935,4.59
-1.3114,3.54
-1.4495,2.54
-2.0818,2.23
-0.62113,2.18
-2.383,2.89
-1.6702,2.51
-2.3166,2.87
-2.7861,3.02
-1.3823,2.62
0.33032,7.81
-2.1365,4.41
-0.88837,4
-2.7861,4.63
-0.78815,2.19
-1.3114,2.65
-2.1937,1.8
-1.1601,2.89
-1.4495,3.74
-1.5559,2.97
0.39579,4.17
1.2251,4.52
-1.1601,2.59
0.4178,4.05
-2.6078,4.49
-2.887,4.75
-2.383,4.34
3.6077,5.1
0.30866,1.74
1.6702,4.13
-3.2603,3.02
-0.91407,1.86
2.1365,3.8
-2.7861,2.21
-1.1601,10.07
-2.887,7.83
-1.8381,3.45
-0.86294,4.27
-1.8834,2.74
0.11629,2.58
-2.0818,4.19
-0.575,1.32
0.01056,1.99
-0.55216,3.62
-0.86294,3.84
-0.4178,2.33
-1.7517,2.72
2.4533,3.81
0.868,7.08
-1.9303,4.76
-3.1213,4.4
-2.4533,3.04
-3.8362,4.88
-1.8381,3.63
-1.4156,2.53
-0.66791,5.65
-0.4178,2.72
-0.78815,3.21
1.0253,2.39
-1.6311,3.1
-0.01056,2.03
-3.1213,5.2
0.35206,4.84
-1.9303,6.79
-2.0818,5.73
0.39579,4.68
-2.2536,2.97
0.39579,2.33
0.48444,3.8
0.43991,2.52
2.528,2.21
-2.887,2.74
-1.5196,2.11
-3.2603,5.41
1.5196,2.57
-1.2494,3.3
-2.528,1.02
2.528,5.82
0.4178,2.55
-2.887,4.44
0.7202,4.88
-1.2801,3.64
3.2603,3.12
0.76856,2.97
0.33032,4.8
1.8834,2.54
0.39579,4.39
-1.3114,3.65
-1.0199,2.31
-0.46212,3.81
0.62578,2.91
-0.28707,3.62
0.52945,2.59
-0.37388,3.38
-1.2191,4.13
-1.4842,0.81
-0.81284,6.35
0.43991,3.4
-2.887,3.89
-1.3114,0.83
-1.7104,2.91
-0.86294,2.3
-2.7861,6.4
-1.4495,4.04
-1.4842,6.49
-0.33032,3.94
-2.1937,2.24
-0.71541,4.1
-1.4842,1.83
-0.22267,6.27
-0.37388,4.3
-1.6311,7.39
-2.383,7.05
-0.48444,3.34
2.2536,6.97
0.99832,3.5
0.052811,3.42
-1.0472,3.23
-2.0293,3.23
-1.9789,4.7
-2.3166,2.23
-1.4156,4.92
-0.22267,3.71
-3.1213,3.48
-0.88837,7.38
2.4533,3.09
-3.1213,2.21
-1.4156,7.46
-1.8381,4.35
-2.6078,10.52
-1.1601,2.16
-3.2603,3.11
-2.1365,3.74
-1.1894,7.75
-1.4842,9.82
0.24408,3.37
1.4495,5.17
-3.6077,5.04
1.6702,2.24
-0.94007,2.99
-1.0199,2.64
-0.50689,4.71
-1.4495,5.83
-0.73944,2.47
0.13749,1.73
-1.3114,4.67
-1.9303,5.05
-2.3166,3.09
-2.2536,2.98
-2.1937,5.68
-2.7861,4.22
-1.1028,3.93
0.095109,3.86
-0.13749,4.09
-0.99296,3.29
-1.3114,4.67
-2.0818,4.5
-0.81284,3.36
-1.3823,2.94
-0.052811,5.21
-1.3114,2.52
-2.1365,4.87
-1.1894,2.55
-1.2191,1.88
-1.9789,5.04
1.137,3.19
-1.3823,7.84
-1.0472,10.2
-0.20131,4.47
-1.1313,1.06
-0.01056,4.8
-2.6935,3.76
-1.3114,5.19
-2.4533,5.68
0.8178,2.65
0.01056,4.5
0.073951,3.16
0.55671,2.62
-0.01056,4.7
-0.30866,2.58
0.8178,2.42
-3.4199,2.61
-1.3114,3.62
0.20131,5.45
0.15873,5.58
-2.4533,6.31
1.3823,6.19
-3.4199,5.42
0.79307,6.34
-0.59799,7.52
-2.6935,4.19
-1.4842,3.3
-1.8834,3.06
-2.1937,5.61
-0.35206,7.62
-1.7942,4.68
-1.3823,2.06
-1.6311,3.81
-0.26554,4.43
-0.575,2.46
-2.1365,2.69
-0.46212,8.36
2.3166,5.95
0.57958,3.44
-1.0472,2.17
-1.1894,3.03
-0.26554,1.64
-0.91407,3.55
0.9453,2.74
-2.887,2.84
-2.998,5.26
-1.6702,3.26
-2.4533,5.41
-0.94007,5.06
-1.3497,3.44
-3.6077,3.62
-1.5931,3.27
-1.5196,0.81
-2.528,5.03
-1.2801,5.99
1.3497,6.15
0.57958,3.17
0.39579,6.09
-2.998,3.25
2.4533,7.04
-1.3823,2.86
1.7104,2.95
-0.91407,2.87
-1.5196,3.96
-2.0293,3.26
0.46212,4.41
1.5559,4.1
-0.18,1.5
-1.4156,6.02
-3.6077,9.45
-1.1028,6.96
-3.4199,2.51
0.99832,7.9
0.9453,7.52
-0.095109,3.56
0.6026,1.67
-2.383,5.37
-1.0472,3.22
-0.37388,6.82
-1.5931,6.62
2.1937,4.5
0.24408,4.41
0.79307,5.55
-3.8362,5.52
-1.6702,4.35
-1.4495,4.54
-0.69156,5.38
-2.998,7.34
0.031682,4.09
-0.18,2.28
-2.7861,6.08
-0.76369,5.96
3.1213,2.03
0.26554,3.08
-0.46212,5.37
-0.52945,2.34
-0.052811,0.44
-1.5196,3.7
-1.5196,3.89
-1.3114,4.16
-3.8362,7.18
-0.78815,2.58
2.0818,0.72
-0.24408,2.64
3.2603,6.69
-1.4156,2.46
0.64911,4.21
-3.1213,1.06
0.39579,4.62
-0.62113,3.05
1.5931,2.86
-2.1365,2.33
-0.031682,1.14
-3.4199,2.58
2.0293,2.4
-1.0748,4.78
-0.64443,6.66
2.1365,4.3
-2.3166,3.13
-3.8362,6.15
0.7202,2.11
-2.7861,1.72
-3.1213,3.55
-3.2603,3.14
-0.94007,6.37
-2.1937,2.38
-0.13749,4.47
-2.3166,2.28
-1.7517,4.56
0.76856,3.2
-1.1313,3.74
-2.7861,6.6
3.6077,8.99
-2.383,1.76
-2.7861,3.56
-0.095109,4
-2.1365,8.02
-1.7942,1.13
-0.88837,1.86
-0.73944,5
-1.1601,3.19
-1.8381,2.66
-1.8381,2.37
0.26554,1.38
-1.8834,3.47
1.7104,1.19
-1.5559,2.19
-0.62113,5.43
-1.7104,3.51
-2.1365,3.44
-1.5931,4.58
